[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./rules/UniqueEnumValueNamesRule.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./rules/UniqueFieldDefinitionNamesRule.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./rules/UniqueArgumentDefinitionNamesRule.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./rules/UniqueDirectiveNamesRule.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./rules/PossibleTypeExtensionsRule.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./rules/custom/NoDeprecatedCustomRule.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "../../../jsutils/invariant.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "../../../error/GraphQLError.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "../../../type/definition.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./rules/custom/NoSchemaIntrospectionCustomRule.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "../../../error/GraphQLError.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "../../../type/definition.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "../../../type/introspection.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./error/index.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./GraphQLError.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./syntaxError.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./locatedError.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./utilities/index.js"
[2024-11-22T14:15:31.082Z] SEA Resolving relative path "./getIntrospectionQuery.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "./getOperationAST.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../language/kinds.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "./getOperationRootType.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../error/GraphQLError.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "./introspectionFromSchema.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../jsutils/invariant.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../language/parser.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../execution/execute.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "./getIntrospectionQuery.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "./buildClientSchema.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../jsutils/devAssert.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../jsutils/inspect.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../jsutils/isObjectLike.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../jsutils/keyValMap.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../language/parser.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../type/definition.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../type/directives.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../type/introspection.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../type/scalars.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../type/schema.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "./valueFromAST.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "./buildASTSchema.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../jsutils/devAssert.js"
[2024-11-22T14:15:31.083Z] SEA Resolving relative path "../language/kinds.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../language/parser.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../type/directives.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../type/schema.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../validation/validate.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "./extendSchema.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../jsutils/devAssert.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../jsutils/inspect.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../jsutils/invariant.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../jsutils/keyMap.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../jsutils/mapValue.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../language/kinds.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../language/predicates.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../type/definition.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../type/directives.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../type/introspection.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../type/scalars.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../type/schema.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../validation/validate.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "../execution/values.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "./valueFromAST.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "./extendSchema.js"
[2024-11-22T14:15:31.084Z] SEA Resolving relative path "./lexicographicSortSchema.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../jsutils/inspect.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../jsutils/invariant.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../jsutils/keyValMap.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../jsutils/naturalCompare.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/definition.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/directives.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/introspection.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/schema.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./printSchema.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../jsutils/inspect.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../jsutils/invariant.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/blockString.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/kinds.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/printer.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/definition.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/directives.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/introspection.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../type/scalars.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./astFromValue.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./typeFromAST.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./valueFromAST.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./valueFromASTUntyped.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./astFromValue.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./TypeInfo.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./coerceInputValue.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./concatAST.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/kinds.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./separateOperations.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/kinds.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/visitor.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./stripIgnoredCharacters.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/blockString.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/lexer.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/source.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "../language/tokenKind.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./typeComparators.js"
[2024-11-22T14:15:31.085Z] SEA Resolving relative path "./assertValidName.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../jsutils/devAssert.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../error/GraphQLError.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../type/assertName.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "./findBreakingChanges.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../jsutils/inspect.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../jsutils/invariant.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../jsutils/keyMap.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../language/printer.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../type/definition.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "../type/scalars.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "./astFromValue.js"
[2024-11-22T14:15:31.086Z] SEA Resolving relative path "./sortValueNode.js"
[2024-11-22T14:15:31.089Z] SEA Resolving relative path "./create-node-ponyfill"
[2024-11-22T14:15:31.089Z] SEA Resolving relative path "./shouldSkipPonyfill"
[2024-11-22T14:15:31.089Z] SEA Resolving relative path "./shouldSkipPonyfill"
[2024-11-22T14:15:31.100Z] SEA Resolving packed dependency "commander"
[2024-11-22T14:15:31.100Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/commander"
[2024-11-22T14:15:31.101Z] SEA Failed to resolve packed dependency "commander"; Falling back to the original resolver...
[2024-11-22T14:15:31.101Z] SEA Resolving relative path "./lib/argument.js"
[2024-11-22T14:15:31.101Z] SEA Resolving relative path "./error.js"
[2024-11-22T14:15:31.101Z] SEA Resolving relative path "./lib/command.js"
[2024-11-22T14:15:31.102Z] SEA Resolving relative path "./argument.js"
[2024-11-22T14:15:31.102Z] SEA Resolving relative path "./error.js"
[2024-11-22T14:15:31.102Z] SEA Resolving relative path "./help.js"
[2024-11-22T14:15:31.102Z] SEA Resolving relative path "./argument.js"
[2024-11-22T14:15:31.102Z] SEA Resolving relative path "./option.js"
[2024-11-22T14:15:31.102Z] SEA Resolving relative path "./error.js"
[2024-11-22T14:15:31.102Z] SEA Resolving relative path "./suggestSimilar"
[2024-11-22T14:15:31.103Z] SEA Resolving relative path "./lib/error.js"
[2024-11-22T14:15:31.103Z] SEA Resolving relative path "./lib/help.js"
[2024-11-22T14:15:31.103Z] SEA Resolving relative path "./lib/option.js"
[2024-11-22T14:15:31.106Z] SEA Resolving packed dependency "tslib"
[2024-11-22T14:15:31.106Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/tslib"
[2024-11-22T14:15:31.106Z] SEA Failed to resolve packed dependency "tslib"; Falling back to the original resolver...
[2024-11-22T14:15:31.107Z] SEA Resolving packed dependency "dot-case"
[2024-11-22T14:15:31.107Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/dot-case"
[2024-11-22T14:15:31.107Z] SEA Failed to resolve packed dependency "dot-case"; Falling back to the original resolver...
[2024-11-22T14:15:31.108Z] SEA Resolving packed dependency "tslib"
[2024-11-22T14:15:31.108Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/tslib"
[2024-11-22T14:15:31.108Z] SEA Failed to resolve packed dependency "tslib"; Falling back to the original resolver...
[2024-11-22T14:15:31.108Z] SEA Resolving packed dependency "no-case"
[2024-11-22T14:15:31.108Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/no-case"
[2024-11-22T14:15:31.108Z] SEA Failed to resolve packed dependency "no-case"; Falling back to the original resolver...
[2024-11-22T14:15:31.108Z] SEA Resolving packed dependency "lower-case"
[2024-11-22T14:15:31.108Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/lower-case"
[2024-11-22T14:15:31.108Z] SEA Failed to resolve packed dependency "lower-case"; Falling back to the original resolver...
[2024-11-22T14:15:31.109Z] SEA Resolving packed dependency "array-union"
[2024-11-22T14:15:31.110Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/array-union"
[2024-11-22T14:15:31.110Z] SEA Failed to resolve packed dependency "array-union"; Falling back to the original resolver...
[2024-11-22T14:15:31.110Z] SEA Resolving packed dependency "merge2"
[2024-11-22T14:15:31.110Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/merge2"
[2024-11-22T14:15:31.110Z] SEA Failed to resolve packed dependency "merge2"; Falling back to the original resolver...
[2024-11-22T14:15:31.110Z] SEA Resolving packed dependency "fast-glob"
[2024-11-22T14:15:31.110Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/fast-glob"
[2024-11-22T14:15:31.110Z] SEA Failed to resolve packed dependency "fast-glob"; Falling back to the original resolver...
[2024-11-22T14:15:31.110Z] SEA Resolving relative path "./managers/tasks"
[2024-11-22T14:15:31.110Z] SEA Resolving relative path "../utils"
[2024-11-22T14:15:31.111Z] SEA Resolving relative path "./array"
[2024-11-22T14:15:31.111Z] SEA Resolving relative path "./errno"
[2024-11-22T14:15:31.111Z] SEA Resolving relative path "./fs"
[2024-11-22T14:15:31.111Z] SEA Resolving relative path "./path"
[2024-11-22T14:15:31.111Z] SEA Resolving relative path "./pattern"
[2024-11-22T14:15:31.111Z] SEA Resolving packed dependency "glob-parent"
[2024-11-22T14:15:31.111Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/glob-parent"
[2024-11-22T14:15:31.111Z] SEA Failed to resolve packed dependency "glob-parent"; Falling back to the original resolver...
[2024-11-22T14:15:31.111Z] SEA Resolving packed dependency "is-glob"
[2024-11-22T14:15:31.111Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/is-glob"
[2024-11-22T14:15:31.111Z] SEA Failed to resolve packed dependency "is-glob"; Falling back to the original resolver...
[2024-11-22T14:15:31.112Z] SEA Resolving packed dependency "is-extglob"
[2024-11-22T14:15:31.112Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/is-extglob"
[2024-11-22T14:15:31.112Z] SEA Failed to resolve packed dependency "is-extglob"; Falling back to the original resolver...
[2024-11-22T14:15:31.112Z] SEA Resolving packed dependency "micromatch"
[2024-11-22T14:15:31.112Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/micromatch"
[2024-11-22T14:15:31.112Z] SEA Failed to resolve packed dependency "micromatch"; Falling back to the original resolver...
[2024-11-22T14:15:31.112Z] SEA Resolving packed dependency "braces"
[2024-11-22T14:15:31.112Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/braces"
[2024-11-22T14:15:31.112Z] SEA Failed to resolve packed dependency "braces"; Falling back to the original resolver...
[2024-11-22T14:15:31.112Z] SEA Resolving relative path "./lib/stringify"
[2024-11-22T14:15:31.113Z] SEA Resolving relative path "./utils"
[2024-11-22T14:15:31.113Z] SEA Resolving relative path "./lib/compile"
[2024-11-22T14:15:31.113Z] SEA Resolving packed dependency "fill-range"
[2024-11-22T14:15:31.113Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/fill-range"
[2024-11-22T14:15:31.113Z] SEA Failed to resolve packed dependency "fill-range"; Falling back to the original resolver...
[2024-11-22T14:15:31.113Z] SEA Resolving packed dependency "to-regex-range"
[2024-11-22T14:15:31.113Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/to-regex-range"
[2024-11-22T14:15:31.113Z] SEA Failed to resolve packed dependency "to-regex-range"; Falling back to the original resolver...
[2024-11-22T14:15:31.114Z] SEA Resolving packed dependency "is-number"
[2024-11-22T14:15:31.114Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/is-number"
[2024-11-22T14:15:31.114Z] SEA Failed to resolve packed dependency "is-number"; Falling back to the original resolver...
[2024-11-22T14:15:31.114Z] SEA Resolving relative path "./utils"
[2024-11-22T14:15:31.114Z] SEA Resolving relative path "./lib/expand"
[2024-11-22T14:15:31.114Z] SEA Resolving packed dependency "fill-range"
[2024-11-22T14:15:31.114Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/fill-range"
[2024-11-22T14:15:31.114Z] SEA Failed to resolve packed dependency "fill-range"; Falling back to the original resolver...
[2024-11-22T14:15:31.114Z] SEA Resolving relative path "./stringify"
[2024-11-22T14:15:31.114Z] SEA Resolving relative path "./utils"
[2024-11-22T14:15:31.114Z] SEA Resolving relative path "./lib/parse"
[2024-11-22T14:15:31.114Z] SEA Resolving relative path "./stringify"
[2024-11-22T14:15:31.114Z] SEA Resolving relative path "./constants"
[2024-11-22T14:15:31.115Z] SEA Resolving packed dependency "picomatch"
[2024-11-22T14:15:31.115Z] SEA Resolved to "/tmp/mesh-serve_5d36f86c0c243ca398d046e36056373e12b1ce260f00e1d7749e73da7a123d17_node_modules/picomatch"
